0.000509732859678442,0.00105904238543588,0.001521353948,0.002025724612,0.00553223179529854,0.00563678621430308,0.0055601281089303,0.00559175911820387,0.00580769301684003,0.00605043996230914,0.00631924403946388,0.00661393903940571,0.00693636199003578,0.00728623963736548,0.00765950890825412,0.00805210111112786,0.00831938368477612,0.00849580960324136,0.00888523313708115,0.00979173276008962,0.0115875992996787,0.0140445639257265,0.0165206050876288,0.0183734448749951,0.0193111803633096,0.0197045012343433,0.0198636196060708,0.0200985073219282,0.0204780944846273,0.020839753965272,0.021186038335681,0.0215197298939478,0.0219776139877294,0.0225319034506741,0.0228879912012501,0.0227508822312302,0.021721633393309,0.0200309484388924,0.0183827147981716,0.0174811285373378,0.0173592519080533,0.0174668291040216,0.0177473502567787,0.0181449627663641,0.0186038140328175,0.0190680514561783,0.0194818224364862,0.0197892743737806,0.0200190898975913,0.0202467332537642,0.0204707697299207,0.0206896741568786,0.0209019213654555,0.0211059861864693,0.0213003434507375,0.0214834679890779,0.0216538346323083,0.0218099182112462,0.0219501935567095,0.0220731354995158,0.0221831708967396,0.022286746166097,0.0223841912441179,0.0224758293323083,0.0225619836321741,0.0226429773452216,0.0227191336729566,0.0227907758168852,0.0228582269785135,0.0229218103593475,0.0229818491608932,0.0230386665846566,0.0230925858321439,0.023143930104861,0.023193022604314,0.0232401865320089,0.0232857450894517,0.0233300214781485,0.0233733388996053,0.0234160205553282
0.00487966034377281,0.00463069315480573,0.00457609508667048,0.00501069570493878,0.00639425763041456,0.00847044809037213,0.0104127276030327,0.0113943791855369,0.0107178743043849,0.00896671176002344,0.00724839013014764,0.006670431482,0.00798716343776097,0.0104547785895653,0.012933596459587,0.01428393657,0.0138896279915312,0.01246258569075,0.0108552580335938,0.009920093386,0.00979230295015135,0.0100479503849036,0.010700762741204,0.01176446707,0.0135502394542003,0.0159483190313111,0.0183410274341758,0.0201106862956379,0.0209752767472088,0.0212932755421513,0.02138248311534,0.02156060351,0.0218798432392647,0.0221832753515686,0.0224749036930882,0.02275873211,0.0230392580431814,0.0233132028584838,0.0235729062895442,0.02381070807,0.024036144673684,0.0242618405599178,0.0244847674405711,0.0247018970275139,0.024910201032616,0.0251066511677473,0.0252882191447776,0.0254518766755768,0.0256044814022707,0.0257549728374556,0.0259021346467061,0.0260447455379441,0.0261815842190913,0.0263114293980692,0.0264330597827997,0.0265452540812045,0.0266467910012052,0.0267364492507236,0.0268130075376813,0.02687524457,0.0269275417774156,0.0269751914681915,0.0270183386680412,0.027057128402678,0.0270917056978152,0.0271222155791661,0.0271488030724442,0.0271716132033628,0.0271907909976351,0.0272064814809746,0.0272188296790946,0.0272279806177085,0.0272340793225296,0.0272372708192712,0.0272377001336467,0.0272355122913695,0.0272308523181529,0.0272238652397102,0.0272146960817548,0.02720348987
0.00496577944285049,0.00495090250093464,0.00494792711255147,0.004974705608,0.00502749730924175,0.00509937532107537,0.00520341264805562,0.00535268229473724,0.00555512213907164,0.00580295086270332,0.0060858492485791,0.00639349880686146,0.00672762118904109,0.00709233662667543,0.00748014317896357,0.007883537443,0.00830533560794399,0.00874784846299188,0.00920281450529383,0.009661972232,0.0101292829816797,0.0106070980871875,0.0110847410371016,0.01155153532,0.012007680522992,0.0124578552332286,0.012898101439351,0.01332446113,0.0137326971584359,0.014126009602541,0.0145115962878901,0.0148966550400577,0.0152862112632307,0.0156754461296548,0.0160567742112463,0.01642261005,0.0167730421840311,0.0171114417369165,0.0174351471288437,0.01774149678,0.0180405177925078,0.0183415573730625,0.0186409340987109,0.0189349665465,0.0192199732934766,0.0194922729166875,0.0197481839931797,0.0199840251,0.0202082608405654,0.0204308089137731,0.0206501675398906,0.0208648349391852,0.0210733093319242,0.021274088938375,0.021465671978805,0.0216465566734815,0.0218152412426719,0.0219702239066435,0.0221100028856638,0.0222330764,0.022344245031026,0.0224494906592643,0.0225490834537055,0.0226432935833399,0.022732391217158,0.0228166465241504,0.0228963296733074,0.0229717108336196,0.0230430601740775,0.0231106478636714,0.0231747440713919,0.0232356189662294,0.0232935427171745,0.0233487854932175,0.0234016174633491,0.0234523087965595,0.0235011296618393,0.0235483502281791,0.0235942406645691,0.02363907114
0.00493556629582812,0.004920252578875,0.00491718983548438,0.004944754526,0.00499962893407595,0.00507475164945254,0.00518288359160286,0.00533678568,0.00554402490240686,0.0057961580015229,0.0060819305292261,0.00639008803739443,0.00672198441863001,0.00708287713593916,0.0074657374199495,0.007863530336,0.00827911657205638,0.00871450722080011,0.00916139295464379,0.009611464446,0.0100683210141562,0.0105344559205,0.0109999007505938,0.01145468709,0.0118966453450119,0.0123309291199485,0.0127585547974108,0.01318053876,0.0135982988297823,0.014010966523841,0.014416128767303,0.0148113724852952,0.0151960257874741,0.0155712957835125,0.0159374080943297,0.0162945876585925,0.0166456642990685,0.016989678566359,0.0173209301803145,0.01763371841,0.0179376862151393,0.0182437781614941,0.0185482459271868,0.0188473411903398,0.0191373156290752,0.0194144209215155,0.019674908745783,0.01991503078,0.0201434810578434,0.0203704018315275,0.0205942171069805,0.0208133508901306,0.0210262271869061,0.0212312700032353,0.0214269033450463,0.0216115512182675,0.021783637628827,0.021941586582653,0.022083822085674,0.022208768143818,0.0223212325168186,0.022427538183847,0.022527971803098,0.0226228192651477,0.0227123664605724,0.0227968992799481,0.022876703613851,0.0229520653528573,0.0230232703875431,0.0230906046084846,0.0231543539062579,0.0232148041714392,0.0232722412946046,0.0233269511663303,0.0233792196771924,0.0234293327177671,0.0234775761786306,0.0235242359503589,0.0235695979235284,0.023613947988715
0.004836287953,0.004821363158,0.004818378199,0.00484524283,0.00489917232616406,0.0049731350384375,0.00507867033449219,0.005227317582,0.00542441278142265,0.00566304865808541,0.00593639966695546,0.006237640263,0.0065695448174252,0.00693413051540363,0.00732343603285206,0.00772950004568727,0.00815724169438022,0.00860893238366194,0.00907171587150208,0.009532734189,0.00999031448283528,0.0104506881282841,0.0109128534993409,0.01137580897,0.0118452422795234,0.0123197026819375,0.0127874808233828,0.01323686735,0.0136644756928807,0.0140766388655985,0.0144762268880171,0.01486610978,0.0152466768619888,0.0156165996705419,0.0159761715496986,0.016325685843498,0.016666683951421,0.0169985060933952,0.0173178951429793,0.0176215930367784,0.017918538413874,0.0182179550707108,0.018516185221852,0.0188095695338083,0.0190944486730904,0.0193671633062093,0.0196240540996755,0.01986146172,0.0200880428981786,0.0203137714652202,0.0205369637376552,0.0207559360320138,0.0209690046648264,0.0211744859526232,0.0213706962119345,0.0215559517592907,0.0217285689112221,0.0218868639842589,0.0220291532949315,0.0221537531597702,0.0222654485773567,0.022370903964827,0.0224704144997488,0.0225642721810309,0.0226527690075821,0.022736196978311,0.0228148480921265,0.0228890143479374,0.0229589877446522,0.0230250602811799,0.0230875239564291,0.0231466707693086,0.0232027927187272,0.0232561818035936,0.0233071300228165,0.0233559293753048,0.0234028718599672,0.0234482494757123,0.023492354221449,0.0235354780960861
0.00466067183271094,0.0046493077205625,0.00464703489813281,0.0046674903,0.00470431062939844,0.0047535561254375,0.00483249902650781,0.004958411571,0.00513440124178947,0.00535175566085527,0.00561001727524342,0.005908728532,0.00625790207995293,0.00665420656148681,0.00707716841398267,0.00750631407482155,0.0079421703066886,0.00839429861717954,0.00885314872951666,0.00930916041786217,0.00976008746552336,0.0102109123552963,0.010662540103899,0.01111587502,0.0115762941236503,0.0120416001811614,0.0125013361205918,0.01294504487,0.013370323241875,0.01378261988625,0.0141832554875,0.01457355073,0.014953493158977,0.0153224999551886,0.015681036256306,0.0160295672,0.0162666860100072,0.0164250673632405,0.0167062985771362,0.0173119669691301,0.0182814108533947,0.019454447610913,0.020749312870198,0.0220843027500175,0.0233777133691396,0.024547840846332,0.0255129813003628,0.02619143085,0.0266516716883396,0.0270218305569682,0.0273096703973898,0.0275229541511082,0.0276694447596272,0.0277569051644507,0.0277930983070824,0.0277857871290263,0.0277427345717862,0.0276717035768659,0.0275804570857692,0.02747675804,0.0273508825884783,0.0271904798652263,0.0269993722894011,0.02678138228016,0.0265403322566602,0.0262800446380588,0.026004341843513,0.02571704629218,0.025421980403217,0.0251229665957813,0.0248238272890298,0.02452838490212,0.0242404618542089,0.0239638805644538,0.0237024634520117,0.02346003293604,0.0232404114356958,0.0230474213701363,0.0228848851585186,0.02275662522
0.00462972400665936,0.00461506878972855,0.0046118549263442,0.00463743727864296,0.00469169911932705,0.00476681830554968,0.00487077230268511,0.00501154682956734,0.00519036557384687,0.00540326455758231,0.00565082238284624,0.005933618353,0.00625681862448263,0.00661831548323456,0.00700777742686921,0.007414872953,0.00784498036200781,0.0083008986659375,0.00876842742989844,0.009233366219,0.00969519448939001,0.0101603970600817,0.0106252815404825,0.01108615554,0.0115455944615198,0.0120044324520513,0.0124563652371868,0.0128950885425193,0.0133192079567632,0.0137318776690449,0.0141330839620619,0.0145228111,0.0149022833481185,0.0152711842906887,0.0156271871704145,0.01596796523,0.0162901413994427,0.0165958754830972,0.0168911460352031,0.01718193161,0.0174766913936819,0.0177770341953163,0.0180786630034526,0.0183772808066406,0.0186685905934299,0.0189482953523699,0.0192120980720105,0.019455701740901,0.0196879812875541,0.0199204944832945,0.0201512189373938,0.0203781256420918,0.0205991855896282,0.0208123697722428,0.0210156491821755,0.0212069948116658,0.0213843776529537,0.0215457686982788,0.021689138939881,0.02181245937,0.0219157251844784,0.0220017256566159,0.0220726228948381,0.0221305790075708,0.0221777561032394,0.0222163162902695,0.0222484216770869,0.0222762343721171,0.0223019164837857,0.0223276301205183,0.0223555373907406,0.0223878004028781,0.0224265812653564,0.0224740420866012,0.0225323449750381,0.0226036520390927,0.0226901253871905,0.0227939271277573,0.0229172193692186,0.02306216422
0.00448905246615763,0.00447800778808702,0.0044757988524729,0.004495679273,0.00453118876720224,0.00457837641270332,0.00465425986332265,0.00477585677287967,0.0049492410192731,0.00516527850486152,0.00541919028061721,0.00570620125664848,0.00603116154734983,0.00639474853567887,0.00678520126031073,0.007190757401,0.00761494735588128,0.00806172277971392,0.00851995323718959,0.008978508293,0.009439067422375,0.009906017660375,0.0103722899114375,0.01083081508,0.0112823685925958,0.0117298337939638,0.0121693034658499,0.01259687039,0.0130106593319873,0.0134130648423799,0.0138065843804159,0.0141937154053337,0.0145759869076048,0.0149517462830048,0.0153187313096531,0.01567467979,0.0160214005710698,0.0163593286006731,0.0166841408324399,0.01699151422,0.0172902646683906,0.017590068841,0.0178878948289844,0.0181807107235,0.0184654846157031,0.01873918459675,0.0189987787577969,0.01924123519,0.0194753760989912,0.0197106088057002,0.0199447790742305,0.0201757326686852,0.0204013153531677,0.0206193728917812,0.0208277510486292,0.0210242955878148,0.0212068522734414,0.0213732668696123,0.0215213851404307,0.02164905285,0.0217619677849664,0.021867535805389,0.0219661647854906,0.0220582625994941,0.0221442371216222,0.0222244962260977,0.0222994477871434,0.0223694996789822,0.0224350597758368,0.0224965359519299,0.0225543360814845,0.0226088680387233,0.022660539697869,0.0227097589331446,0.0227569336187727,0.0228024716289762,0.0228467808379779,0.0228902691200006,0.022933344349267,0.0229764144
0.00450380228903125,0.00449709864575,0.00449575791709375,0.004507824475,0.00452118443455491,0.00453630048097976,0.00458008184141473,0.004679437743,0.00484293012397717,0.00505544547198264,0.00530837983824876,0.00559312927400789,0.00591266662791234,0.0062706987482483,0.00665813008563913,0.00706585907,0.00750062830275678,0.00796401859845047,0.00843918570666893,0.008909285377,0.00937507823372656,0.0098437970689375,0.0103083058839297,0.01076146868,0.0112003701531906,0.0116291536264666,0.0120512710415092,0.01247017434,0.012888525681203,0.0133039557699411,0.013712369366234,0.0141096712301012,0.01449485015193,0.0148699825840249,0.0152352781845104,0.0155909453727304,0.0159387037018322,0.0162779378845355,0.0166052117995966,0.01691708906,0.017222668252877,0.0175308709926885,0.0178379954334133,0.0181403397290305,0.0184342020335188,0.0187158805008572,0.0189816732850246,0.01922787854,0.0194633475929438,0.0196982126029284,0.019930692971801,0.0201590081014085,0.020381377393598,0.0205960202502164,0.0208011560731107,0.0209950042641281,0.0211757842251154,0.0213417153579197,0.0214910170643879,0.0216219087463672,0.021739649012795,0.0218511627092048,0.0219567162239801,0.0220565750989281,0.022151004875856,0.0222402710965711,0.0223246393028807,0.0224043750365918,0.0224797438395117,0.0225510112534478,0.022618442820207,0.0226823040815968,0.0227428605794243,0.0228003778554967,0.0228551214516213,0.0229073569096053,0.0229573497712558,0.0230053655783802,0.0230516698727856,0.0230965281962793
0.00442543501000781,0.0044168758416875,0.00441516400802344,0.004430570511,0.00445491552273438,0.00448636076275,0.00454468955414063,0.00464968522,0.00480555232119858,0.00500209674940455,0.00523750382390824,0.005509958864,0.00582539619854136,0.00618253656424825,0.00656874489219255,0.00697138611344618,0.0073942688709687,0.00784213577712664,0.00830264634931921,0.008763458035,0.00922637178139437,0.00969622621505888,0.010165235302444,0.01062561301,0.0110767966805859,0.0115224343259375,0.0119610559158203,0.01239119142,0.0128135938986798,0.0132286656785627,0.0136344106291643,0.01402883262,0.0144111242766518,0.0147825149555976,0.0151440636226964,0.0154968292438074,0.0158426225193222,0.0161803652609632,0.0165065805165361,0.0168177905721649,0.0171229613544603,0.0174312998313179,0.0177388448028277,0.0180416334881279,0.0183357031063569,0.0186170908766531,0.0188818340181547,0.01912596975,0.019358087663435,0.019588438754202,0.019815552348184,0.0200379577712639,0.0202541843493247,0.0204627614082494,0.0206622182739209,0.0208510842722222,0.0210278887290363,0.0211911609702461,0.0213394303217345,0.0214712261093845,0.0215858121820685,0.0216847690400101,0.0217700766019115,0.0218437146910636,0.0219076631307578,0.0219639017442852,0.0220144103549368,0.0220611687860039,0.0221061568607775,0.0221513544025489,0.0221987412346092,0.0222502971802495,0.0223080020627609,0.0223738357054347,0.0224497779315619,0.0225378085644338,0.0226399074273414,0.0227580543435759,0.0228942291364284,0.0230504116291901
